P32790	Q08647	0.0	0.538461538462	0.482850766928	0.483818770227
Q07533	P80235	0.0	0.722222222222	0.443145090597	0
P11710	P05749	0.0	0.538461538462	0.735501701486	0.305825242718
Q04439	P36009	0.0	0.666666666667	0.288507554861	0
P38753	Q04062	0.0	0.636363636364	0.432862567731	0
P39969	Q12284	0.0	0.5	0.733001667337	0
P40073	P53110	0.0	0.722222222222	0.303878513167	0.461839530333
P29366	Q02783	0.0	0.444444444444	0.767270947721	0
P38822	P38700	0.0	0.666666666667	0.391978271562	0.223839223839
P47068	P16547	0.0769230769231	0.230769230769	0.601054279635	0.714137214137
P47068	P38875	0.0	0.818181818182	0.543903457091	0.511022044088
P38822	P53228	0.0	0.5	0.584252946535	1.0
Q05080	P33775	0.0	0.384615384615	0.673450626297	0
P80667	Q03305	0.0	0.4	0.746206614906	0
P43603	P53742	0.0	0.733333333333	0.611973612276	0.04158004158
P36006	P0CX77	0.0	0.785714285714	0.441988888141	0
P04821	P07251	0.0	0.5	0.619351401035	0.806652806653
P11710	P50087	0.0	0.571428571429	0.507408502199	0.543659043659
P38822	P53337	0.1875	0.4375	0.559691656204	0
P39743	P24309	0.235294117647	0.352941176471	0.365423143046	0.400801603206
P40073	Q12068	0.0	0.416666666667	0.515289042924	0.511022044088
Q04439	P25573	0.0	0.0769230769231	0.497391549829	0.00391389432485
P36006	Q12024	0.0	0.277777777778	0.520580717123	0
P38822	P46680	0.0	0.142857142857	0.564909495729	0.191780821918
P04821	Q00453	0.0	0.666666666667	0.749605871771	0.819126819127
Q07533	P47135	1.0	0.916666666667	0.267382062914	0
Q07533	P43591	0.0	0.785714285714	0.438748548475	0.018711018711
P43603	P39101	0.0	0.294117647059	0.744069013441	0.73413493654
P32790	P53096	0.0	0.25	0.646169766673	0.511022044088
P53281	P32660	0.0	0.625	0.343290217368	0.577669902913
P53281	P40970	1.0	1.0	0.333767570634	0.174757281553
P47068	Q03935	0.941176470588	0.823529411765	0.489652128506	0.714137214137
P11710	P26188	0.0	0.1875	0.433168720285	0.0644490644491
P32793	P38893	0.214285714286	0.642857142857	0.158655253931	0.305825242718
Q07533	P30620	0.0	0.769230769231	0.628718639792	0.89378757515
P15891	P53919	1.0	1.0	0.245055171382	0.567567567568
P38753	P38270	0.722222222222	0.833333333333	0.480039058419	0
P04821	Q05933	0.0	0.533333333333	0.735979737782	0.569471624266
P43603	P38250	0.0	0.0	0.804001110277	0.206340956341
P32790	P38162	0.0	0.571428571429	0.602044593574	0.700623700624
P29366	P47122	0.0	0.636363636364	0.450081854066	0.304609218437
Q06449	P48526	0.0909090909091	0.909090909091	0.20076016298	0.633266533066
P53281	Q3E785	0.0	0.555555555556	0.602268106945	0.174757281553
P38822	P25631	0.615384615385	0.692307692308	0.245944426218	0.216432865731
P38822	P47158	0.0	0.384615384615	0.89078101691	0.322245322245
P15891	P38719	0.0	0.2	0.752443752657	0.00400801603206
P32790	P30822	0.0	0.5625	0.704991881189	0.386773547094
Q05080	P38993	0.0	0.153846153846	0.562195697509	0.0210355987055
P29366	Q07895	1.0	0.923076923077	0.40811964852	0
P39969	Q04087	1.0	1.0	0.24970553976	0.652304609218
Q12163	P39531	0.0	0.4	0.594653973821	0.520547945205
Q05080	P23639	0.0769230769231	0.307692307692	0.745743171777	0
P39743	Q06631	0.611111111111	0.666666666667	0.242484378903	1.0
Q04439	Q05533	0.153846153846	0.461538461538	0.342710484394	0.356548856549
Q04439	P33767	0.0	0.615384615385	0.531759011216	0
P38753	P32324	0.0	0.8125	0.342761726372	0.412157648631
Q06449	P39996	1.0	0.928571428571	0.516494410705	0.417808219178
P32793	P38711	0.0	0.357142857143	0.522698952748	0.335470941884
P53281	P0CX55	0.0	0.818181818182	0.528518175138	0
P32793	P40965	0.0	0.416666666667	0.649665175223	0
Q12163	P35724	0.0	0.285714285714	0.809931218101	0.0977130977131
P53281	P39987	0.0	0.428571428571	0.687199781983	0.315533980583
P15891	P0CX77	0.0	0.533333333333	0.281474547908	0.163405088063
P32793	Q02555	0.363636363636	0.727272727273	0.57449040881	0.334951456311
P29366	P38903	0.0	0.764705882353	0.630099787353	0.529126213592
P80667	P53142	0.0666666666667	0.0	0.509493929975	0
P15891	P00044	0.0	0.5	0.437786619288	0.00400801603206
P80667	P36007	0.0	0.307692307692	0.532921316029	0
P32790	Q92328	0.666666666667	0.733333333333	0.490931493273	1.0
P32790	P18900	0.0	0.384615384615	0.684085407202	0
P27637	P25038	0.0	0.5	0.414410359259	0.527054108216
P15891	P50094	0.0	0.133333333333	0.701597275058	0
P43603	P40206	1.0	1.0	0.232485026191	0.73413493654
Q06449	P41806	0.333333333333	0.277777777778	0.634451508966	0
P38753	Q06315	0.0	0.272727272727	0.658663452056	0.330561330561
P39969	P29029	0.0	0.333333333333	0.712411838191	0.531553398058
P32793	Q08213	0.0	0.5	0.386450125591	0
P40073	P38073	0.666666666667	0.916666666667	0.504288546915	0
P04821	Q12185	0.2	0.866666666667	0.194032081339	0.441787941788
P29366	Q08844	1.0	0.823529411765	0.46416697982	0.022869022869
P15891	P21538	1.0	0.916666666667	0.283068494026	0.569471624266
P38822	P38429	1.0	1.0	0.166504348958	0.569471624266
P38041	P53552	1.0	1.0	0.260336710351	0
P38753	Q12383	1.0	1.0	0.242276015419	0.275080906149
P38753	P53040	0.0	0.533333333333	0.685546797614	0.400801603206
P38822	P32906	0.0	0.1875	0.589812428432	0.425851703407
P11710	Q12029	0.0	0.461538461538	0.692544904632	0.577669902913
P39743	P53970	0.0	0.111111111111	0.667593509873	0.49896049896
P29366	P38120	0.875	0.9375	0.337379711135	0.520547945205
P15891	P25333	1.0	1.0	0.164513173121	0.577669902913
P47068	Q07457	1.0	0.866666666667	0.241443532704	0.0644490644491
P27637	P40008	0.0	0.428571428571	0.641697557836	0.527054108216
P36006	P27476	1.0	1.0	0.696188910261	0.183991683992
P53281	Q02896	0.0	0.0769230769231	0.732447066626	0
P32790	P39103	0.538461538462	0.692307692308	0.582595722636	0
P04821	Q12368	0.384615384615	0.615384615385	0.781034658582	0.806652806653
Q04439	P25616	0.0	0.222222222222	0.663892901973	0
P53281	P38213	0.181818181818	0.636363636364	0.457214191969	0.174757281553
P80667	P42840	0.0	0.272727272727	0.859117670675	0.529126213592
P53281	P21304	0.166666666667	0.583333333333	0.611411581498	0.577669902913
P38822	P31111	1.0	0.9375	0.930838167174	0.014553014553
P38041	P50104	0.642857142857	0.928571428571	0.195367357907	0.392931392931
P38041	Q12199	0.0	0.375	0.669442766987	0.520547945205
P36006	Q03496	0.0	0.411764705882	0.576128897287	0.322245322245
P29366	Q06624	0.0	0.375	0.466801530643	0.438669438669
P27637	P53096	0.0	0.307692307692	0.664469503954	0
Q12163	Q04409	0.0	0.176470588235	0.80618989728	0.315533980583
P04821	P04801	0.0	0.428571428571	0.366524904841	0.191780821918
P29366	P53859	0.647058823529	0.882352941176	0.250754401443	0
P38753	P38164	1.0	1.0	0.20045419326	0.483967935872
P36006	P06168	0.0	0.0	0.746829366631	0
Q07533	P39515	0.0	0.0769230769231	0.412965531741	0.611226611227
P38041	P39677	0.6875	0.8125	0.29680050407	0.511022044088
Q07533	Q04411	1.0	1.0	0.243961721521	0
P38041	P39953	0.0	0.357142857143	0.432842137711	0.00391389432485
P32790	P53202	0.0	0.666666666667	0.731844151092	0.0339805825243
P80667	P41948	0.0	0.0	0.665977740513	0
P39969	Q06671	0.1875	0.8125	0.340834204854	0
P29366	Q03690	0.6	0.8	0.48665122354	0
P43603	P53219	0.111111111111	0.555555555556	0.22572495701	0
P04821	P53137	0.0	0.416666666667	0.48338221351	0.819126819127
P32790	O60200	0.0	0.642857142857	0.292582070007	0.014553014553
P38822	P52919	1.0	0.882352941176	0.449097762343	0
P43603	Q12477	0.235294117647	0.588235294118	0.424977254215	0.294366510799
P32790	Q08991	0.0	0.230769230769	0.432414327256	0.569646569647
P39969	P53857	0.0	0.666666666667	0.464574068966	0.568470273881
P11710	P38206	0.0	0.111111111111	0.3671583939	0.106796116505
P38822	Q04299	0.0	0.588235294118	0.470317971676	1.0
P43603	P53050	0.615384615385	0.769230769231	0.401055743025	0
P39969	P25594	0.0	0.454545454545	0.345650211756	0
P32790	Q06598	0.0	0.25	0.734014470951	0
P32793	P47074	0.0	0.363636363636	0.691654470713	0
P15891	Q12154	0.0	0.714285714286	0.309871616489	0.806652806653
P38822	P25296	0.0	0.555555555556	0.564368947498	0.529935275081
P47068	Q12104	0.0	0.533333333333	0.549579885801	1.0
P80667	Q04706	1.0	1.0	0.39804267759	0.420997920998
Q07533	Q12504	0.0	0.818181818182	0.335352068682	0
P32793	P47178	0.461538461538	0.153846153846	0.207536155041	0.191268191268
Q12163	P32334	1.0	1.0	0.211250186642	0.022869022869
P15891	Q12515	1.0	0.866666666667	0.185696617196	0.457925636008
Q12163	P05374	0.0	0.0	0.540039539647	0.00391389432485
P11710	P40489	1.0	1.0	0.437228399358	0.547609147609
P80667	Q03829	0.0	0.909090909091	0.264763810028	0.43762993763
Q12163	P40362	0.611111111111	0.888888888889	0.233664030314	0
P32793	P38141	0.818181818182	0.909090909091	0.764713007558	0.608414239482
P47068	P40006	1.0	1.0	0.208395815747	0.363992172211
P36006	P10823	0.0	0.454545454545	0.513923884232	0.457925636008
P15891	P14063	0.0	0.555555555556	0.673103806913	0.330561330561
P32790	P40547	0.0	0.705882352941	0.619794522968	0.202404809619
Q04439	Q03208	0.875	1.0	0.429827835087	0
P39743	P42840	0.0	0.181818181818	0.432326339321	0
P32790	P40502	0.0	0.266666666667	0.748230997171	0.202404809619
Q12163	P28274	0.0	0.411764705882	0.611366488692	0.0977130977131
Q07533	P25635	0.0	0.5	0.624351099076	0.633266533066
P32790	Q07458	1.0	1.0	0.273232170129	1.0
P29366	P53905	0.0	0.285714285714	0.772511333624	0.457925636008
Q04439	P08417	0.0	0.111111111111	0.496298755275	0
Q06449	P45818	0.0	0.4	0.664217093355	0.191780821918
P47068	Q06224	0.846153846154	1.0	0.239114505586	0
P32790	P29703	0.0	0.142857142857	0.779752364743	0.022869022869
P53281	Q04947	0.0	0.611111111111	0.684899672302	0
P39969	Q02207	1.0	0.818181818182	0.124735266041	0.652304609218
P32790	P32773	1.0	1.0	0.330748905589	0.254854368932
P15891	P38958	1.0	1.0	0.331902198461	0.174757281553
Q05080	P20133	0.0	0.222222222222	0.544059660141	0
P39969	Q03772	1.0	0.923076923077	0.535336776992	0.322245322245
P40073	Q08886	0.428571428571	0.642857142857	0.551405953696	0.417948001118
P32790	P00830	0.0	0.529411764706	0.39890728815	0.438669438669
P27637	Q05473	0.0	0.454545454545	0.506854216481	0.420997920998
Q04439	Q04545	1.0	0.909090909091	0.30799364815	0
Q07533	Q99296	1.0	0.923076923077	0.41488365928	0
P29366	P00163	0.428571428571	0.5	0.455723211774	0.520547945205
P39743	P11412	0.0	0.333333333333	0.471599394127	0.819126819127
P40073	P53832	1.0	1.0	0.614920401799	0
P29366	P0CX84	0.125	0.75	0.454247330672	0
P38822	P40048	1.0	1.0	0.350798095788	0
Q07533	P38785	1.0	0.75	0.402067203401	0
P04821	Q03856	0.0	0.533333333333	0.540489369421	0
P36006	Q03124	0.625	0.6875	0.572748104818	0.241100323625
Q07533	P48564	1.0	0.916666666667	0.395087515264	0.27027027027
P11710	Q12158	1.0	1.0	0.455061913605	0.494802494802
