P40080	P36144	0.0503328628171	-0.0	-0.0	0.20847522821	0.0
P40544	P38789	0.0889002754391	0.069284733841	-0.0	-0.139635551804	0.0
P29340	Q03322	0.0503328628171	0.234317685968	0.0784402175101	0.155496109237	0.0
P25042	P53337	0.0889002754391	0.0571502641016	-0.0	-0.0810564279494	0.0
P25343	P48589	0.177525602396	0.0254479620655	-0.0	-0.0514008618114	0.0
Q04599	P38920	0.195177363825	0.125059723822	0.122049526927	0.247631579152	0.0
P35179	Q12347	0.165321600934	0.069284733841	-0.0	0.197201613703	0.0
P38084	P32178	0.014823315214	0.069284733841	-0.0	-0.232001692472	0.0
P40317	Q06349	0.020396456066	0.0254479620655	-0.0	0.165768005474	0.0
P53228	P05694	0.0441892653991	0.250138240205	0.237282611614	-0.188771913881	0.0
P38892	P23501	0.0441892653991	0.0457812468469	0.112169900319	0.0719457880306	0.0
Q05867	Q07913	0.0889002754391	-0.0	-0.0	0.399150747706	0.0
P39994	P0CY13	0.020396456066	0.0457812468469	0.122049526927	0.246856544964	0.0966099129864
P32842	P53968	0.0503328628171	0.587838204087	-0.0	0.270756001926	0.0
P23561	P40031	0.0441892653991	0.394097235031	-0.0	0.300096878436	0.0
Q08058	P43619	0.0503328628171	0.523521997559	-0.0	0.352785401	0.0
P32464	Q12001	0.020396456066	0.144752216284	-0.0	0.328435845884	0.0
P40185	Q12275	0.0503328628171	0.0457812468469	0.112169900319	0.164730158271	0.0
P36137	P24031	0.014823315214	-0.0	-0.0	0.321776872576	0.0
P40886	P33894	0.177102692614	-0.0	-0.0	0.172761095389	0.0
Q07895	Q12198	-0.0	-0.0	-0.0	0.275624401105	0.0
P40531	P32461	0.0441892653991	0.0254479620655	-0.0	0.107752031345	0.0
P36090	P10080	0.0441892653991	-0.0	-0.0	0.143639538124	0.0
P32900	Q04638	-0.0	-0.0	-0.0	-0.144915781552	1.23425796878
P33751	P53292	0.193898710339	0.125059723822	-0.0	0.250403612107	0.0
Q05549	P40479	0.116455644068	0.195672993	0.207379529539	0.268695841857	-0.00358021987965
P46672	Q07879	0.0829013463783	0.148173219096	-0.0	-0.141572438306	0.0
P32916	P53839	0.0503328628171	0.0571502641016	0.218225523906	0.0487538357168	1.2131302755
P39927	P40157	0.0441892653991	-0.0	-0.0	0.155194921597	0.956568699389
P49017	P40154	0.195177363825	0.125059723822	-0.0	0.149727682088	0.0
P40185	P18414	0.0889002754391	0.069284733841	-0.0	0.265254269474	0.0
P48606	P38836	0.0441892653991	-0.0	0.0784402175101	0.353036494204	0.0
P32352	P47058	0.0503328628171	0.122676689052	0.112169900319	0.259926380071	0.0
Q12531	Q06551	-0.0	-0.0	0.234596764883	0.185206824987	0.0
P38746	Q07930	0.0503328628171	-0.0	-0.0	0.331541942165	1.01755722069
Q03280	Q03897	0.131782454539	0.234317685968	-0.0	0.192277120866	2.15254774538
Q04116	P38773	0.116455644068	0.0571502641016	0.0784402175101	0.317185168655	0.0
Q12145	Q03289	-0.0	-0.0	0.234596764883	0.333425150555	0.0
P53721	P24719	0.0503328628171	0.0254479620655	-0.0	-0.0611277037161	0.0
Q12417	P32178	0.116455644068	0.12662224686	-0.0	0.348455666609	0.0
Q07930	P48589	0.123307316178	0.129924595402	-0.0	0.00478612003749	0.0
P38226	P25334	0.177102692614	0.0570912448554	0.112169900319	0.0672365473002	0.0
P38355	Q03050	-0.0	-0.0	-0.0	0.167876611223	0.0
P14922	P32784	0.0889002754391	0.402904420899	-0.0	0.380449512219	0.0
P12684	P21192	0.116455644068	0.208596773662	0.122049526927	0.355476815563	0.0
P53718	P33335	0.014823315214	0.069284733841	-0.0	0.0424719390269	0.0
P13712	P36100	0.165321600934	0.423593177303	0.249978263697	0.296986454459	1.65524953404
P16661	P13393	0.0889002754391	0.144118085655	-0.0	0.206572683163	0.0
P32476	P40446	-0.0	0.0527779791127	0.112169900319	0.0988671590268	0.0
P39991	P49687	0.172227213921	-0.0	-0.0	0.292960072761	1.42887524743
P35718	Q12172	0.116455644068	0.21571151813	0.271173354142	-0.284529554366	0.637260667083
P0CX13	Q12242	0.0503328628171	0.0254479620655	-0.0	0.361915592756	0.0
P32623	Q04651	0.172227213921	-0.0	-0.0	0.302528733966	0.0
P39015	Q04925	0.0441892653991	0.242103195223	-0.0	0.067217968952	0.0
P38774	P41338	-0.0	0.125059723822	0.234596764883	0.183940155541	0.0
Q08548	Q12420	0.243303134994	0.0570912448554	-0.0	0.202718044442	0.0
Q01846	Q07500	0.0889002754391	0.069284733841	0.215593173672	-0.0938903995322	0.0
Q12229	P25637	0.123307316178	-0.0	-0.0	-0.30012295441	1.88397108605
Q06168	P25341	-0.0	0.195672993	0.112169900319	-0.0373847361454	-0.456131292686
Q12457	P04821	0.116455644068	0.510273146238	-0.0	0.299245254783	0.0
Q03012	P23059	0.371603734054	0.231292025888	0.237282611614	0.141783657022	0.184012541492
P40487	Q04371	0.0441892653991	-0.0	-0.0	-0.282167252645	0.0
P32379	P38130	0.131782454539	0.148173219096	0.112169900319	0.218705270233	0.0
P36001	P38724	0.0503328628171	0.412448408039	-0.0	0.0711755617121	0.0
P46959	P38069	0.0503328628171	0.231292025888	0.237282611614	0.366714682091	0.0
P47093	P04037	0.123307316178	0.0527779791127	0.0784402175101	0.224787761737	0.0
P36068	P32578	0.0889002754391	0.0817238430203	-0.0	0.0737534836034	0.0
P32796	P53686	0.0503328628171	0.113129899414	0.112169900319	0.377989506216	0.0
Q07500	Q08748	0.0441892653991	-0.0	-0.0	0.0540049412504	0.0
Q06135	P0CX38	0.0441892653991	0.196270602844	-0.0	0.0912402299906	0.0
P39684	Q08683	0.116455644068	-0.0	-0.0	0.309000953812	0.0
P40157	P02309	0.020396456066	-0.0	-0.0	0.289439957676	1.56722651068
P26263	Q12305	0.0441892653991	-0.0	0.112169900319	-0.0365725694284	0.0
P32629	Q06563	0.195375357317	0.125059723822	-0.0	-0.173877515086	0.0
P47159	Q12518	0.131782454539	0.171984785753	0.0784402175101	-0.0581580338809	0.0
Q05958	P33891	0.131782454539	0.234317685968	-0.0	0.340429424804	0.0
P31755	P53135	0.0889002754391	0.144118085655	-0.0	0.284470204393	0.0
Q06142	Q03619	0.185782634036	0.196270602844	0.0784402175101	0.189636002902	0.429409504378
P40459	P07275	0.0503328628171	0.339815572643	0.112169900319	-0.0426498172972	0.0
P35191	P12611	-0.0	0.511847560433	0.466628272645	0.183195481383	0.0
P49095	Q12396	0.0503328628171	0.0571502641016	0.157096796084	0.0925947347112	0.0
P38066	Q12080	0.116455644068	0.125542359718	0.122049526927	-0.134404176323	0.0
P41697	P09007	0.0441892653991	0.196270602844	0.0784402175101	0.135398715991	0.0
P0CX32	P38181	0.123307316178	0.196270602844	0.4735801427	0.23350117047	1.88998791566
Q06708	P0CE90	-0.0	-0.0	-0.0	0.121964017718	2.37399012296
Q96VH2	P53867	-0.0	-0.0	-0.0	0.370089757883	0.0
P18961	P06843	0.116455644068	0.15075770429	0.122049526927	0.108905668912	1.0604321385
P48237	P46672	0.0441892653991	0.293183809118	0.218710724295	0.262767520224	0.0
P14359	Q07913	0.089017285413	0.0817238430203	0.0784402175101	0.25909546982	0.0
P0CX34	P53338	0.0415585807516	0.144118085655	-0.0	-0.117287765734	0.0
P0C0V8	P46970	0.089017285413	-0.0	-0.0	0.379134038122	0.0
P38142	Q06205	0.131782454539	0.069284733841	-0.0	-0.490510902269	0.0
P33324	P38740	-0.0	-0.0	-0.0	-0.261280603489	0.0
P39735	P46997	0.116455644068	-0.0	-0.0	0.225622071582	0.0
P0CX24	P48606	0.177525602396	-0.0	-0.0	0.236169948564	0.0
P00560	P38298	0.131782454539	0.287937542989	0.237282611614	0.159262056202	0.0
P36519	P32626	0.0503328628171	0.231020901724	-0.0	0.2613538769	0.0
P38122	P23833	0.210557618708	0.069284733841	0.112169900319	0.123600107662	0.0
P39727	P47005	0.020396456066	-0.0	-0.0	-0.0756561291518	0.0
P38911	P07275	0.195177363825	0.125059723822	0.112169900319	0.160458364318	3.33103482585
P41833	P40017	0.020396456066	0.113129899414	0.237282611614	0.253809682869	0.0
Q03175	Q07872	0.177525602396	0.069284733841	-0.0	0.0619393832661	0.0
Q02554	P39083	0.0889002754391	0.257408861982	0.0784402175101	0.244070405581	0.0
P37298	P18408	0.0441892653991	0.303179246048	0.333662652166	0.0497681372872	0.0
P38226	P53309	0.177525602396	0.0254479620655	-0.0	0.0426036851088	0.0
P41057	P53584	-0.0	-0.0	-0.0	-0.302430190141	0.0
P26570	Q06705	0.0503328628171	0.296019811388	-0.0	0.128556724016	0.0
P36049	P52489	0.0503328628171	0.069284733841	-0.0	-0.41032907164	0.0
P43534	P00942	-0.0	0.250138240205	-0.0	0.329204897268	0.0
P0CD90	P07251	0.195375357317	0.171984785753	0.301660688579	0.00912628361452	1.09761164974
Q12349	Q92317	0.165321600934	0.342660410724	-0.0	0.258670108194	0.0
P38331	P0CX33	0.0441892653991	0.0457812468469	-0.0	0.276304307815	0.0
P07342	P38293	0.165321600934	0.069284733841	-0.0	-0.00403540941536	0.0
P41696	Q07530	-0.0	0.0571502641016	-0.0	0.0599338847205	-0.325030636715
P33760	P40508	0.0503328628171	-0.0	-0.0	0.373545305606	0.0
P15790	P39932	0.014823315214	0.069284733841	-0.0	0.0602917079376	0.348715865367
Q12072	Q12494	0.020396456066	0.114390092132	0.122049526927	0.212197974419	0.0
P42842	P32435	-0.0	0.0254479620655	-0.0	0.0961756980572	0.0
P43620	P30822	0.177102692614	0.0571502641016	-0.0	0.388704801666	0.0
Q08548	P33338	0.177525602396	0.069284733841	-0.0	0.156874814282	0.0
P46955	P34756	0.210557618708	0.0254479620655	-0.0	0.109726260199	0.0
P43581	P43634	0.0503328628171	0.069284733841	-0.0	0.00533670919135	1.97746519323
P39012	Q00539	0.123307316178	0.0817238430203	-0.0	0.319257344808	0.0
P53114	Q07729	0.0441892653991	0.12662224686	-0.0	0.21153381169	0.0
P53973	Q12339	0.195177363825	0.149160338706	0.0784402175101	0.360617108006	0.0
P80235	P32895	0.0441892653991	0.227160296574	0.237282611614	-0.094615326063	0.0
P36027	P39102	0.172227213921	0.176597260558	-0.0	0.105719650295	0.0
P40357	P38861	0.123307316178	0.278732635556	0.0784402175101	0.0721975722364	0.0
Q01896	Q03554	0.177102692614	0.171984785753	-0.0	-0.144141736157	0.0
P05319	P53035	0.0441892653991	0.144118085655	-0.0	0.11403859287	0.0
P24814	P38763	-0.0	0.195672993	0.0784402175101	0.167909605788	0.119767390999
P11491	P25719	0.0889002754391	0.231292025888	0.112169900319	0.210040905375	0.0
P0CX75	Q3E7B7	0.116455644068	-0.0	-0.0	0.151854268277	0.0
P40077	Q06549	0.014823315214	0.069284733841	-0.0	0.15211379396	1.02995155511
P40187	Q08964	0.020396456066	0.230345895502	-0.0	0.197185719695	0.0
Q99258	P40856	0.210557618708	0.125542359718	-0.0	-0.0751140571314	0.0
Q03629	P28834	0.0503328628171	-0.0	-0.0	0.365275628329	0.0
Q12504	P47042	-0.0	0.231292025888	0.237282611614	0.0906532458015	0.822749023535
Q01389	Q03718	0.020396456066	0.242103195223	0.112169900319	0.376141646494	2.10479089985
Q04472	P51401	0.123307316178	0.148173219096	0.0784402175101	-0.19802915492	0.0
Q12446	Q06511	0.177525602396	0.196270602844	-0.0	-0.14710787899	0.0
Q12189	P06844	0.116455644068	0.21571151813	-0.0	-0.0469069213461	0.0
P53333	P13393	0.123307316178	0.149160338706	0.122049526927	0.195886793219	1.50780756211
P32916	Q02887	0.195375357317	0.357235357516	0.157096796084	0.17409065289	2.6391375021
P42833	P53721	0.210557618708	0.0254479620655	-0.0	-0.0791965806431	0.0
Q04673	P43616	0.123307316178	0.148173219096	0.234596764883	0.348017697851	0.0
P24870	P09798	0.116455644068	0.383836329844	-0.0	0.336626208196	3.24689866485
Q04178	P46670	0.0441892653991	0.0570912448554	-0.0	0.322040014059	0.0
P09938	P50944	0.0503328628171	0.069284733841	-0.0	0.21123859767	0.0
P36034	P38757	0.177102692614	-0.0	-0.0	0.31817311636	0.0
P40498	Q12431	0.123307316178	0.0817238430203	-0.0	0.225925366551	0.0
Q03254	P22516	0.116455644068	0.149160338706	0.207379529539	0.371462923686	3.0814219361
P53290	P53854	0.123307316178	0.149160338706	-0.0	0.100827209874	0.0
P43587	P19807	0.014823315214	0.171984785753	-0.0	-0.15745274398	0.0
P47116	P39525	0.0503328628171	0.069284733841	0.237282611614	0.215722336339	1.3077613215
P54964	P53723	0.0503328628171	-0.0	-0.0	0.333752573762	0.0
P22082	P40068	0.116455644068	0.448880725251	0.271173354142	0.227204073353	2.0677922396
P53264	P53390	0.014823315214	0.069284733841	-0.0	-0.177968938968	0.0
Q12106	P19659	0.0889002754391	0.15075770429	-0.0	0.228788593004	0.0
P32906	Q06338	0.0503328628171	0.0571502641016	-0.0	0.189081332941	0.0
P43321	P40152	0.0503328628171	-0.0	-0.0	0.367297094135	0.600511092618
Q12512	P0CX15	0.0503328628171	-0.0	0.207379529539	-0.438573160482	0.0
P36122	P21672	0.210557618708	0.381788862937	-0.0	0.0963284610551	0.0
P08566	Q12234	0.0441892653991	0.0571502641016	-0.0	0.142988490925	1.53902557537
P32832	Q01217	0.0889002754391	0.252401777657	0.112169900319	0.0427722719582	0.0
P32504	P42883	-0.0	0.069284733841	-0.0	0.0459846792676	0.0
Q06170	P32913	0.131782454539	-0.0	-0.0	0.351507632885	0.0
Q08347	P50082	-0.0	0.069284733841	-0.0	0.249481507089	1.25653235859
P08640	Q03818	0.131782454539	0.069284733841	-0.0	-0.171538613935	0.0
P53047	P49626	0.014823315214	-0.0	-0.0	-0.0951284276543	0.0
P00431	P53879	0.0889002754391	0.195672993	0.157096796084	0.239794397043	2.57748007071
P07272	P38739	0.0503328628171	0.0571502641016	-0.0	-0.0158990007174	0.0
P40050	P38848	0.0503328628171	-0.0	-0.0	0.318602265823	0.0
Q04991	Q12454	0.0441892653991	0.0254479620655	-0.0	0.108556520289	0.914963545491
P0CF18	P25611	-0.0	0.114390092132	0.0784402175101	-0.00740334865914	0.0
P53009	P54783	0.0503328628171	0.0527779791127	0.218225523906	0.365290341614	0.0
P20448	Q96VH4	0.116455644068	0.0457812468469	0.112169900319	-0.306230559361	0.0
Q3E784	P35732	-0.0	-0.0	-0.0	0.0482405896702	0.0
P0CE87	P41058	-0.0	-0.0	-0.0	-0.264762986741	0.0
P40215	P32867	0.0889002754391	0.345577968142	0.215593173672	0.210632743497	2.01664745648
P32906	Q06512	0.0889002754391	0.0817238430203	-0.0	0.167578659464	0.0
Q03921	Q12340	0.0503328628171	0.0254479620655	-0.0	0.328564388199	-1.63131145598
P47079	Q02873	0.0441892653991	-0.0	-0.0	0.214880721676	0.0
P38912	P40215	0.0441892653991	0.0570912448554	0.122049526927	0.242419507945	2.04476112306
P38750	P32915	0.177102692614	0.231427829854	0.301660688579	0.120458878742	0.0
Q08269	Q92331	0.131782454539	0.171984785753	0.301660688579	0.0352145145855	0.0
P32660	Q05946	0.0889002754391	0.118004558098	0.122049526927	-0.0786399460947	1.37238780009
P39946	Q04549	0.768836088064	0.383836329844	-0.0	-0.0264505702226	1.86094771272
Q04773	P07255	0.0503328628171	0.069284733841	-0.0	0.356981528033	0.0
P31383	P87108	0.165321600934	0.176597260558	-0.0	0.0586426777079	0.0
Q3E7Y3	P38271	0.0441892653991	-0.0	-0.0	0.107111013285	0.0
P43682	Q12245	0.0441892653991	0.118004558098	-0.0	0.280731502855	0.0
P40206	P25294	0.0441892653991	-0.0	-0.0	-0.0667755011792	0.0
P19358	P42944	-0.0	0.21571151813	0.234596764883	0.110367989711	0.0
P40457	Q06103	0.165321600934	0.0817238430203	-0.0	0.0694192422647	0.0
P34221	P32263	0.0441892653991	0.125059723822	0.112169900319	0.281091315826	-0.113939994759
P38148	Q03466	0.116455644068	0.548992320918	-0.0	0.368839038834	0.0
P04039	P43621	0.195375357317	0.0571502641016	-0.0	0.319192067539	0.0
Q03177	P53036	-0.0	-0.0	-0.0	0.31519603519	0.138372253055
P50111	Q06236	0.276896512004	0.069284733841	-0.0	0.112352569503	0.0
P47135	P25559	0.0889002754391	0.149160338706	-0.0	0.369361862474	0.0
P38894	P50080	0.258782030055	0.069284733841	-0.0	-0.102330004901	0.0
P10081	Q99296	-0.0	-0.0	-0.0	-0.200133491022	1.78153169539
P38125	P43621	0.131782454539	0.231427829854	-0.0	-0.0316832182088	0.0
P46954	P36154	0.020396456066	-0.0	-0.0	0.0212287571872	0.0
P53046	P53167	0.020396456066	0.12662224686	-0.0	-0.214357368235	0.0
Q08361	P53183	-0.0	0.303179246048	0.490246869329	0.185530522153	1.4749251
P34231	P06104	0.0503328628171	0.231427829854	-0.0	-0.0381433262199	0.830482122946
P53184	P23585	0.014823315214	0.069284733841	-0.0	0.0434818174325	0.0
P07259	P53687	0.0503328628171	0.327193883446	0.234596764883	0.151520887759	0.0
P21192	P23797	0.0503328628171	0.144752216284	-0.0	0.247213147615	0.0
Q12244	P47143	0.116455644068	0.21571151813	0.157096796084	0.208943735602	0.0
Q03770	P53390	0.299173809828	0.368401108989	0.46040073453	0.171122223345	0.0
P27882	P36005	-0.0	0.0457812468469	0.112169900319	0.0432785585191	0.0
P53850	Q06598	0.014823315214	-0.0	-0.0	0.272482334901	0.0
Q12379	Q06179	0.0503328628171	-0.0	-0.0	0.0316739138724	0.0
Q12153	P34217	0.020396456066	0.0254479620655	0.218710724295	0.102751958619	0.871723910778
P36018	P47134	0.0503328628171	0.296019811388	0.157096796084	0.24642762522	0.0
P06785	P32473	0.0503328628171	0.231292025888	0.112169900319	0.379237535089	0.0
Q00578	P39008	0.165321600934	0.382808005596	0.207379529539	0.101933112044	2.28445870472
P34761	P37254	0.0441892653991	0.069284733841	-0.0	0.171907504286	0.0550658447634
Q06263	P33550	0.195375357317	0.196270602844	-0.0	0.107908940715	0.0
Q03212	P46973	0.0503328628171	-0.0	-0.0	0.29372962735	0.0
P08004	P54003	0.299173809828	0.243152450853	-0.0	-0.0459307325703	0.0
P36027	P46678	0.014823315214	0.15075770429	-0.0	0.256664900933	0.0
P0CX83	P40072	0.177525602396	0.148173219096	-0.0	-0.285084742624	0.0
P38820	Q02630	0.020396456066	0.129924595402	-0.0	0.316883798472	2.18568121693
P33895	Q12221	0.020396456066	0.0254479620655	-0.0	0.270497470781	0.0
Q12155	Q12266	0.0889002754391	-0.0	-0.0	0.0737848478133	0.0
P53877	P21801	0.165321600934	0.125059723822	0.0784402175101	-0.352688362856	0.375747520208
Q03104	P47090	0.294829568909	-0.0	-0.0	-0.0453088213992	0.0
P36149	P32904	0.123307316178	0.0571502641016	-0.0	0.216531298918	0.0
P43551	P33203	0.116455644068	0.149160338706	0.122049526927	0.06866119782	0.0
P36049	P19263	0.195177363825	0.149160338706	-0.0	0.257131171206	0.0
Q00776	Q06631	0.123307316178	0.324398399573	-0.0	0.0989189940432	0.0
P32567	Q07688	0.116455644068	0.15075770429	0.112169900319	0.0283682059001	0.0
P32478	P42935	0.014823315214	0.0254479620655	-0.0	-0.248762747932	0.0
P09798	P39925	0.165321600934	0.334665380894	0.112169900319	0.363657606214	2.8352581902
Q06810	P27680	0.195375357317	0.069284733841	-0.0	0.337567761558	0.0
Q06810	Q05050	0.299173809828	0.118004558098	-0.0	0.273134863457	0.0
Q08490	P0C0V2	-0.0	-0.0	-0.0	0.174069923501	0.0
P40897	P40571	0.014823315214	0.0527779791127	-0.0	0.0704459874177	0.0
Q12028	P56508	0.195375357317	-0.0	-0.0	-0.059519924335	-0.395347398946
Q08985	Q12250	0.116455644068	0.0570912448554	-0.0	0.0785167913116	0.0
P32893	P10591	0.165321600934	0.227029473385	-0.0	-0.180995830234	0.0
P48565	P41812	0.014823315214	0.196270602844	-0.0	0.174168611874	0.0
P40459	P38131	0.0503328628171	0.125059723822	0.112169900319	0.0723347715125	0.0
P39531	P27705	0.0503328628171	0.069284733841	0.0784402175101	0.290295004406	0.0
Q12675	P53173	0.177102692614	0.653875107075	-0.0	0.00116895571068	0.0
Q12212	P06182	-0.0	-0.0	0.112169900319	0.288872419419	0.0
Q12461	Q07786	-0.0	0.0571502641016	0.112169900319	0.331340917689	0.0
P39016	P15938	0.020396456066	0.348572060319	0.122049526927	0.309618009036	1.89143248831
P38082	P13045	0.116455644068	0.427311526275	0.157096796084	-0.0673975211815	1.82751459052
P14907	P38928	0.172227213921	0.243152450853	0.157096796084	0.248452875445	0.0
P07271	P38709	-0.0	0.0457812468469	0.112169900319	0.0174165884394	0.255402427541
P37366	P53338	0.116455644068	0.233761566868	0.0784402175101	0.21328800543	1.75920420939
Q03330	P38759	0.165321600934	0.0571502641016	0.112169900319	0.37751132863	0.998015627546
Q06696	P40507	0.165321600934	0.383836329844	0.365285896001	0.0838134920904	1.05960233655
P10356	P53438	0.116455644068	0.114390092132	0.0784402175101	0.0729492878053	0.0
Q00246	P16522	0.020396456066	0.35164681107	0.112169900319	-0.0473731091578	0.330901826801
P53299	P38622	-0.0	0.069284733841	0.157096796084	0.124959940054	0.0
P40991	Q12036	0.0503328628171	0.231292025888	0.237282611614	0.0251934647687	0.0
P22137	P36012	0.165321600934	-0.0	-0.0	0.0124138512027	0.648209866159
Q02799	P23642	-0.0	-0.0	-0.0	-0.067037584717	0.0
P47040	Q08774	0.0503328628171	-0.0	-0.0	0.0144165826773	0.0
Q08490	Q06245	0.165321600934	0.434325944342	-0.0	0.230464486933	0.0
P19882	P61830	0.195177363825	0.34669156936	0.271173354142	0.2657354204	0.0
Q06489	P40552	0.014823315214	-0.0	-0.0	0.230026759839	0.0
P53834	P13045	0.116455644068	0.233761566868	0.249978263697	0.0509567538287	1.01079043394
P53905	P31377	0.0889002754391	-0.0	0.0784402175101	0.179123853995	0.0
P38079	P34247	0.0503328628171	-0.0	-0.0	-0.213126954048	0.0
Q06164	Q12221	0.020396456066	0.149160338706	-0.0	0.389843588748	0.0
P16550	P38295	0.0503328628171	0.287937542989	0.237282611614	0.314710250144	0.0
Q12486	P10823	0.0503328628171	0.0457812468469	0.207379529539	0.230447539137	2.50251494484
P25381	Q02795	0.270981031907	0.148173219096	0.112169900319	-0.00685197246885	0.0
Q04659	P25360	0.014823315214	0.15075770429	-0.0	0.23810743919	0.0
P38738	Q03919	0.0441892653991	0.0570912448554	-0.0	0.002552034244	0.0
P38254	Q12239	0.0441892653991	-0.0	-0.0	0.197059951831	0.0
P40165	P26309	0.0503328628171	0.069284733841	0.0784402175101	0.0514305100706	1.71660120295
Q05021	Q07468	0.165321600934	0.257408861982	-0.0	0.384435043771	0.0
P81451	Q01560	0.123307316178	0.257408861982	-0.0	-0.159492161222	0.0
P0CX43	P18962	0.0889002754391	0.148173219096	-0.0	0.00538858572485	0.0
Q03764	P34223	0.0441892653991	0.125059723822	-0.0	0.332840220234	0.0
Q08058	P37291	0.131782454539	0.412448408039	0.425809620139	0.0818142007522	0.0
Q02196	P53921	0.0441892653991	0.114390092132	-0.0	0.0954106080543	0.0
P0CE93	Q12247	-0.0	-0.0	-0.0	-0.104652002005	0.0
Q06263	P28007	0.0889002754391	0.196270602844	-0.0	0.0236096416359	0.0
P38347	Q12524	0.0441892653991	0.0817238430203	0.112169900319	-0.304935238813	0.0
Q02793	Q12224	0.116455644068	0.242103195223	-0.0	-0.0733287708337	0.0
P36053	P47019	0.123307316178	0.118004558098	-0.0	0.23409121003	0.0
P00447	P16522	0.0889002754391	0.069284733841	0.112169900319	0.182776850718	0.0
Q12125	P38213	0.014823315214	-0.0	-0.0	0.299623105848	1.35725394719
P41277	P38126	0.116455644068	0.125059723822	0.207379529539	-0.0812582471336	1.76843014173
Q03730	P53631	0.177102692614	0.325013728392	-0.0	-0.0188329135248	2.24258327905
P41734	Q3E7X9	-0.0	0.0571502641016	-0.0	0.0784540156091	0.0
P36144	P40033	0.243303134994	0.129924595402	-0.0	0.0932822140764	0.0
P38202	P28006	0.123307316178	-0.0	-0.0	-0.27071315947	0.0
P06838	P32939	0.165321600934	0.221666053639	0.207379529539	0.271697859189	1.1790891715
P53135	P43552	0.014823315214	-0.0	-0.0	0.202000531533	0.0
P37297	Q12329	0.0441892653991	0.195672993	0.0784402175101	-0.013174033292	1.10132771103
P0CY06	P38832	0.014823315214	-0.0	-0.0	0.193280657403	0.0
P12385	P34216	0.0441892653991	0.069284733841	0.0784402175101	-0.0888298958792	0.0
P30777	P34227	0.0503328628171	0.125059723822	0.112169900319	0.356064962289	0.0
P00942	Q12204	0.210557618708	0.287937542989	0.112169900319	0.184013398309	0.0
P32909	P53215	0.0503328628171	-0.0	-0.0	-0.0521664282113	0.0
P0CH09	P13711	0.089017285413	0.125059723822	-0.0	-0.245087271366	0.0
Q03785	Q05998	0.014823315214	0.0571502641016	-0.0	0.109141654752	0.0
P87262	Q06137	0.0441892653991	0.0817238430203	-0.0	-0.376768750589	0.0
Q02795	P0CF20	0.177102692614	0.069284733841	-0.0	-3.33505297441e-05	1.47124773708
Q12198	Q06512	-0.0	0.113129899414	-0.0	-0.0156176138817	0.0
P48561	P02293	0.195177363825	0.176597260558	0.0784402175101	0.0593660780047	0.0
Q07500	P19263	0.195177363825	0.12662224686	0.0784402175101	-0.0737119281834	0.0
P50278	P46964	0.0503328628171	0.326254427776	0.112169900319	0.0332329224559	0.0
P38705	P34087	0.195177363825	0.247292416966	0.122049526927	0.230099076191	0.0
P48527	Q12242	0.0503328628171	0.148173219096	0.0784402175101	0.231656183185	2.43912462718
P40963	P33416	0.195177363825	0.231156383306	0.157096796084	-0.228620848345	-1.44520137837
Q07923	Q03516	0.0503328628171	0.227029473385	-0.0	0.0344980832068	0.0
P38707	P38198	0.0441892653991	0.069284733841	-0.0	0.120769248612	1.18011994819
P40446	P38431	-0.0	0.0527779791127	-0.0	0.0249722458159	0.0
Q06244	Q06135	0.0441892653991	0.196270602844	0.112169900319	0.194149096414	0.0
Q03125	P46999	0.014823315214	-0.0	-0.0	0.195141540081	0.0
P38763	P40015	-0.0	0.195672993	0.157096796084	-0.0523395661935	0.286398519431
P29704	P53924	0.0889002754391	0.069284733841	0.112169900319	0.28056616977	1.46889725188
Q03497	Q01846	0.131782454539	0.642143716766	0.157096796084	0.24525550292	2.78721496666
P19659	P40355	-0.0	-0.0	-0.0	0.274324816866	0.0
P40013	O13559	0.0415585807516	0.304202958915	0.0784402175101	0.173244096117	1.39123779934
P35723	P39995	0.123307316178	-0.0	-0.0	0.14519895892	0.0
P38709	P25846	-0.0	0.0457812468469	0.112169900319	0.0558056190281	0.255402427541
P40825	P53911	0.0503328628171	0.176597260558	-0.0	-0.0499455287597	0.0
Q07540	P28263	0.0441892653991	0.231020901724	0.157096796084	0.398284908111	0.0
P53072	Q12489	0.014823315214	-0.0	-0.0	0.329067896266	0.0
Q04600	P53090	0.0441892653991	0.114390092132	0.0784402175101	0.314303920443	3.08528221043
P49954	Q08932	0.0503328628171	-0.0	-0.0	-0.096569492671	0.0
P08521	P53727	0.0441892653991	0.114390092132	-0.0	0.24905037941	0.0
Q06616	P38329	0.195375357317	-0.0	-0.0	0.16181926502	0.0
P38555	P47180	-0.0	0.221666053639	0.207379529539	0.0678801310171	0.0
P38915	Q00955	0.0889002754391	0.21571151813	0.0784402175101	0.117497365483	3.46218667337
Q02754	P38744	0.0441892653991	-0.0	-0.0	0.270035990563	0.0
Q12155	P30902	0.195375357317	-0.0	-0.0	0.23642912096	0.0
P38759	P41800	0.270981031907	0.234317685968	-0.0	0.294344810341	0.0
P47177	P53202	0.0441892653991	0.0457812468469	0.112169900319	0.373516087344	1.4795627191
Q04767	P36090	0.177102692614	-0.0	-0.0	0.355252826266	0.0
Q03770	Q04894	-0.0	0.069284733841	-0.0	-0.0240283270385	1.40428453579
